seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRGC0474,4.624963171189934,-0.9067574163411388,0.1534708415831565,0.40492214682119365,-1.2957704854242564,0.870871173848368,-3.1951487528535947,-1.348073410789872,1.2707639669304052,-0.41030038462501944,-1.178165817781782,-0.25821983351702205,-1.345408689950491,-0.5277127176580869,-2.6821059264028024,0.6118610447114693,1.8202559869036932,-0.5685287001645538,-1.2291545769939585,3.593711873190993,2.515267762857717,-1.5310462966609075,-0.2941208678907706,0.3214931288424032,0.10646424137796254,-0.9847670114467091,-0.5265188698647025,-2.3011831530431595,-0.38932893977482547,-2.3318211588400675,-3.757961081213266,-0.6581211678261616,-0.9643033528969724,-0.25316267175404517,0.48272831590915277,0.7731951231031039,-3.519770773774491,1.0182245117570508,-1.106995453455017,-1.8773732522721704,-1.5644114227135422,-1.243737881810039,0.22546068396535635,0.03874243225892808,-0.2360748022445591,-0.10809088866356756,2.5935754857817654,-0.5255890115780054,-0.7690128846661077,-1.2430486650787078
GLRHD0958,2.607357424923281,-5.3575358240023485,1.3830026435438376,-2.5417951559013825,-5.28611811228511,-0.7202746512892563,4.328397050360861,0.5627416557764399,-1.1195217433982259,-2.6721668285962443,2.768831224877508,-1.8996998143518293,2.5428003967437536,3.4377731037166464,1.6930658361384399,0.2905121750882561,-1.0741215699486448,-0.1945853405360176,-1.3221249429509316,0.9910947386541423,-1.142636314186884,1.0490753448362475,-0.12160594010473569,0.3887031901489405,-0.00485687749356433,1.0830225137789056,-1.6456003932965482,-1.4055655592680072,1.0163689576360515,-0.34383205791264937,1.1818956932460143,-0.5272348706392179,0.6859506814181657,-2.530745734895708,0.3055084708662401,2.053411529386983,-0.9611214910253587,0.12393700928731656,-1.0734779779839336,-3.361350700443395,0.1915511939769436,-2.3531742174697077,-1.0201355382182615,4.228093935061939,-0.22355123567646282,-0.2662724508766252,1.2528727303699885,1.591822305764029,-0.7495500973003556,-0.7445075785597097
GLRGC0483,18.41416713172802,-1.5318484941119221,1.0644637983355707,-0.6192704595392959,-6.817321878909736,0.24460327326727896,-2.08146722384003,3.042626281019172,0.9551974696989223,1.0670945684012354,0.017724714414153592,0.033081380391446875,-0.22243795817483533,-1.4987887573681171,1.5075230508669857,-1.6290874769254207,2.5807936722773874,1.021710485486258,1.8412703934699277,2.9315581845260343,-2.6990664504535564,-0.6347940772937486,-0.770244510105478,-0.7225218180305533,1.249190446955186,1.2826656388923572,-4.291711102476142,-0.011117745966650418,0.5157172389748355,2.644413736964049,1.5251695121417197,0.22639401099893133,-0.20035031937999864,0.8832632023621771,-0.01880770096245213,-1.3703103360001296,0.531742034567112,-1.5933072261087793,-4.109591454114462,-2.114794631778772,-0.7218523180974089,-4.24071472115615,3.0030101203718518,-0.08534230870669136,-2.4828623824066582,1.729023053850174,0.2131504606239113,0.736423648345737,2.4988395477098475,-1.3202148461247822
GLRGC0484,9.629931371390153,0.6961359139161573,3.0505809447676935,-1.2758523006346592,-2.3080227007805685,0.8811441850050561,-1.174470152383516,-2.962569675647448,0.4907784802005093,-0.9385437345542467,-2.488841350015725,-0.6003129587572722,-0.7365825040600864,2.440856857331597,-0.8943108755010473,1.833589373938398,-0.9465577998808661,-1.239198045108765,-1.8479826529106749,1.1013291036915904,-0.6767888390044274,0.5380965132565957,0.03939216285665901,-2.206457050933364,-0.5209741598233278,-2.631667023549363,-2.730394960744885,-2.638470468258216,0.7504311488288182,-2.032089934535557,-2.903244264879653,-0.4533946133695865,-0.2544949313319483,1.1702084052768187,3.7873620896154905,-0.29363127553394835,1.7498525785619203,-3.606737641016713,-0.931423941655121,2.4790683878434487,1.0555328252487204,-1.2196039408049761,1.1429949961979713,-0.9049017502471589,-1.2592911408262681,4.465594305195467,1.4004832624168606,-2.1540196027488507,-1.6448840210295648,-0.026670534159575758
GLRHD0959,16.151598864975625,-7.751336422621004,3.791548777320045,-3.1966096773265726,-8.769335937356201,-0.8514975862615172,1.5189413319491951,4.621575162604447,0.09755206760483084,0.15158662068251252,4.3824956234790555,0.5542795155054876,1.06103619111154,-0.984501174439094,-1.0418759350104432,-2.3017088555686183,1.313717279334379,-1.0480497848909145,1.073935501357634,1.2650893315906666,-2.538793292984734,0.6168438860598715,0.3038107527607836,-1.0254357628239672,-0.7693632346670608,1.0973569070711486,-2.747357977818471,1.2913979424854267,-5.2061912933161825,1.439567487988782,2.221638600674065,-2.8659610933609945,0.7494431619027071,0.3139499291777523,1.6113610119689201,0.7168666806446145,2.0073575837195237,-1.486856048461434,-6.129991901740474,-1.4215341113624451,-0.9940829189018029,-1.4719378179881155,-0.9747428409635701,2.4314102759332883,-3.297016169492711,-1.610315272157286,3.9811463051183216,4.893564621470478,-0.7032325533439713,0.5816714131935432
GLRGC0487,2.396653490076408,-2.0279956701192896,1.8112434755849947,-0.5890861490366899,-0.9431296906571642,0.41830324018583054,1.0427059876969693,-2.01309757842303,-0.5855112429438671,-0.402366352657011,-1.2114324444564537,0.18619963546038426,-1.4361611385933553,-1.725894078567817,-0.4925924763492882,0.10447821959178441,-1.4625250664813656,-0.6042603891749768,-0.1536831418878459,0.6995388289623978,1.3947446858909753,0.12421804273535185,1.642566930746909,-0.1527311243793939,1.0163650210756539,-2.0378855993596217,1.3001166420243662,-0.5178038569225191,-0.7340564980086243,0.4220752909989354,-1.5809546305677291,0.6391751356975138,0.8407824694756438,-1.152873547287334,1.1321171796387373,-1.0890342883909891,-1.495124965438091,1.5681224360381087,-0.3696992262890313,-0.20697187703001624,1.630970922757095,-2.6652104341089182,0.4632861953051064,-0.7313492814537741,1.0432121766741669,-1.2417518600153994,-0.3408256884429658,0.7229303096225341,-0.491491851066526,-0.7596151510563337
GLRGC0489,-20.833465108466616,-11.881797839603708,-7.829142836316566,-3.1083565362422303,-0.22185423997788395,1.353046746877055,1.7241785448155154,0.6968578925806569,2.0548570204134475,-0.3017084697158005,-0.13723203915200807,4.116364481735388,1.622123514705824,-0.02816665416435009,1.1973540539909162,1.5110992366187066,1.301729295363195,0.037295997549038305,-2.614647875986849,0.5760152879568219,0.7052182922584098,-0.050275839884489755,-0.38973625379870674,-3.1264900228745383,0.1814559015953929,-2.9902118875936,1.7071845571328816,-1.954470661019285,2.1830333395450454,-0.7780503458284168,2.3061793144389666,0.9629753105279266,3.0425477629882587,-1.8992540520775911,1.443739938968087,-3.1359170123829316,1.7480467451604103,4.578764325230593,-4.245028689441875,0.28303575917762785,0.003704757406626424,1.0226646647349462,-1.1311018249706142,2.198047979041075,2.5720319540263508,3.3847970368414337,-1.3979012790899983,-0.26692587735079837,1.6010149230060444,-0.9057774179599403
GLRGC0491,5.932946236878972,4.76706250714677,2.4906886298292523,-0.1991840098939805,-0.3217888471121848,0.8444414345136906,2.528272854354717,1.6085367650620646,-1.6202818093282794,-3.5896820292734506,2.2252372883041387,-0.006839674413834069,0.2058527320327274,1.273038324584638,-0.25205336661045175,-0.4854111843149172,-2.2368827004392915,-0.3893239187282033,-0.9807403918823769,3.906706929737207,0.2076664613326555,-1.8248349235391372,-0.10893060198852125,1.8417470660548956,-0.06843255181300399,-4.191442488611152,0.10103047896062492,0.11166765723252167,-4.964667120188214,-1.4153417948488982,-1.5365795760173329,3.938132584110054,-1.9858552443192214,-0.9864137842399637,-0.8815212419482111,-2.3074201486889727,0.7910446396753299,1.802454525546562,3.2376871748296936,-1.7101329142259367,2.026528773270485,1.0260443858499735,-3.276850194206271,1.3797685389302863,-0.5209352403663444,-0.4645960071596934,-1.241456367776662,-0.8821186849216505,-1.6569128432095108,-1.5985335099545808
GLRHD0829,-11.07693737466058,5.088443394013172,-7.13391394222716,0.956409182619447,2.0850519059310253,-3.8166788195906594,-8.156588688343312,2.283833511010561,3.5926793571131688,-2.904648235500906,1.671871894249164,7.236240966083733,-7.970494196927957,-3.4750454285686594,-4.632280055655597,-2.050245292839421,-4.852972668242002,-4.88205973386615,3.9070534193608335,3.009432108230078,0.9754746082095209,9.535778580739013,1.1306429400953661,-2.539747515054329,7.3531903148126645,4.095924876620643,-3.245325591306408,4.496920461372761,1.572680709658717,-1.4389308459285655,-4.478957261286607,4.517642506237142,6.5450069453096,-2.671866829316641,-6.84767117606859,3.28894017951505,-0.02454634692126334,0.9022425050776898,-0.4936416811334047,-0.45716139639457876,-2.082582918114498,0.38902368823485756,-3.617622968207799,4.974807820555478,-0.8508742254853735,0.919459257943964,-1.3383807652417874,-0.40884653649115976,0.1190477667515566,-0.3552749475303638
GLRHD0850,-5.439240549828468,10.141424152952487,-7.031343733169885,0.42501580987840054,9.208073716508482,-10.512961610195017,-4.915129169134907,2.6657971585932394,-0.22659032964342646,2.51313617802096,2.2902566330854808,-2.1468078394934786,1.1564096510118638,-1.2254489483687947,3.2426633770591957,-3.6340041973039043,4.314551148542679,-9.922201000494505,-0.42753719762717507,-1.9096013137587973,-6.1402087635127875,-6.730397146030033,-2.400011199127099,0.9839423110119132,-2.3680920509987757,2.0866990472594633,1.569364201290192,2.8681025378756715,0.34947554614256987,-2.7244207102972764,-4.507855134398255,-2.5600422527359807,0.880825999984298,-3.9899965708629903,5.052150877936324,-0.6088740863318046,5.583755830849554,3.913045709936638,5.852396924870881,-1.382526955556574,3.870645319902751,-2.2207440482882332,-3.472878082982109,0.9503223933152101,-2.5982404772503958,3.0006774251499144,-0.3143764204168815,3.118107678314923,-1.1368730408341226,-2.428901102056634
GLRHD0855,2.9917656048608063,13.169793609399022,-2.283162618985921,1.2776585190024894,1.1422307143514805,-5.702079733593418,-0.9241580365042245,2.5686997345539657,0.8249119935410121,-1.0646319494985734,1.158157984115687,-3.588358125537786,0.7067960927783036,-4.74730494657667,4.144375699338987,1.9111138568432926,1.1995799578847857,4.039760517517408,-2.4713085094193774,-1.1448453994485421,1.5138187485825656,4.278201154205989,4.386867050857824,-0.9709573265511497,-6.031581247292027,-4.4230527980750844,-2.6266149012088227,-2.0742070765381766,3.956645979277603,2.110137965473204,-1.741888854122198,5.280102461462465,-0.35393337637808914,3.2103726374561354,3.1627706797137045,5.2442394951119224,-0.7727536534358682,1.2595677134582353,-1.2828024582911315,1.8611729567480675,-0.09679276421208781,-1.0629155572613085,-0.636676214942273,-3.1044306624824114,-1.4836283135115496,-0.29830945152356125,-1.022469212126561,-0.5516983536372234,5.457232076916992,-5.7143246654412145
GLRHD0856,0.5066908304652121,7.003824062462073,-2.8302373510222125,-3.529500218028174,-5.397081221744323,-7.73625051396482,-2.342036434653369,4.306518039611003,10.758050993331171,-8.486162781647113,-3.818135630198982,-6.007016609755406,15.43548900417315,5.839533704498689,3.5733386829749034,0.27071573409903926,-1.8364704367208382,-1.2836757564326664,-6.626245172466701,-1.7206850656734591,6.1786919311458,3.373796496872485,0.83767163110994,0.9544592984274255,6.581593492637695,0.10885479164560007,-1.969858813529211,4.836921144236594,-4.793166003037196,4.880373779195552,0.9309625339524243,0.7986820051978698,-0.8509057700521209,-0.01334856350812727,0.001042501818053285,-0.20682951444097075,-2.164997668216312,-0.38431445215405646,0.8420215910890596,0.028840641137835188,1.5414931541499233,0.2841926416745722,-0.8108772393887387,0.08611829456837998,2.836321282133598,-0.36883287275980337,-0.23995036198573666,2.30286158094355,0.4667948127330995,1.790414338712489
GLRHD0861,22.781286257535193,-9.544691563761212,1.4025101449488804,-0.5060040296976795,0.593982841256808,-0.7113273485100855,2.8791910338763755,2.005138961281402,-0.8601746371166903,2.8401857536015074,0.7129099372011238,0.3196455077752292,3.570290318800232,-3.64018923971111,1.5403138928567295,-4.670311837228473,-0.6601347568939906,-3.075703946601686,0.7571585522769695,4.216453253279767,-3.1842016596485085,-1.8521957718047544,0.3653162948897303,-0.634812569376637,-4.197872403147655,2.17448569270037,3.203989602766542,2.0707827092365667,-3.4385693565340416,6.2619926348440105,3.2422881997562785,9.29902067032333,-0.7540468557358166,-4.311582044185954,-0.2558471193552881,-1.3184926023808383,-6.311840449631606,0.2584306030022225,6.049529951099854,1.5712023017611534,-5.742342760361833,-1.3562437074693694,0.8222895945089629,-1.4704232505642696,2.1444261255465076,0.7044664519725157,2.388744613972189,-1.9413225209921645,-3.513585409010563,-1.4940265234384436
GLRHD0865,3.4898582181972424,0.43495444192260274,1.658602023123013,-2.08430673676959,-2.6646856472303697,2.8939931865983817,-0.6802579330179099,1.3243769201927758,-0.6206905398516531,0.941876958860472,0.6187684810430512,-3.922088784143408,0.2544552952656949,-1.1162622610320518,0.6916412349886734,-2.4012456902109762,-0.42278181607036225,0.8242446432871162,2.2227041758379147,-1.787656747512376,-1.5040902051770952,0.5799631052977573,-1.1271836281083525,-1.4755278542745864,-2.073896113281769,1.0961556390099356,-3.1376516928961258,4.239219825918093,-1.0690258589612738,-2.7732761901488616,-0.915358481702432,1.5909288951765195,0.06710073295409488,-2.2376047780849007,-1.6296774991377225,3.365698161351316,-0.4643518065925246,1.9169408705583126,-0.059146048276650945,3.720781686994568,4.628103335368619,1.8850517406383684,4.654778099566063,-1.4936487632745588,-2.092916975071242,-0.27351454533416536,-3.0261661623800737,2.9427916108337677,-0.9301959299274764,4.193456279537882
GLRHD0866,-18.539478327133207,-4.168453246098674,-5.011046599604903,0.876922648170417,5.427271221366103,5.530146513016787,-4.869196332907729,-5.285192647335563,1.7074835683843184,-0.10145523716265563,-6.121786005684096,1.259443152262037,-2.3537036204334374,0.6944065044755442,4.0784989236672455,0.4378060045101305,-3.276196812974246,-0.3801410175543468,2.288397079083529,-6.848154227546055,1.1192820201604043,2.189041753549023,-2.2215266939536455,-0.3347156516146829,2.94142950279475,5.716107285310626,-1.2027729784976597,-6.841956677529347,-5.0824137352719365,4.902205882121184,-3.033075737895657,1.748453329608395,-5.189856069162025,1.3492108807336358,4.390960168840279,-1.1694098860187536,-3.8566711562452043,1.3054442191517526,1.8174364691458975,1.9487471203588649,-5.732993712849138,4.5126601358600045,0.6551458356696475,0.8886714870586836,-2.846174689222154,2.4405607563545515,1.0619345913314846,3.5613648646539557,0.5659932855482404,-3.556656939809763
GLRHD0867,17.408309053081467,-7.544550242247892,7.024188591229567,-3.660517673916779,-9.700412320289756,-0.0016178591701642708,-3.4412504123589533,1.102835706475526,1.4571402465213636,5.937421146259402,1.189449749394552,4.254129830520576,1.0162978066505708,-2.620057926556222,-3.141765950900527,-0.34556911217017,-4.00072995165682,3.8785529366126794,-0.50425168964242,1.0857928766058111,3.065181632293004,3.031909722614861,-4.50652044466021,-6.12563880330093,-0.2828306786137262,3.6102873527125015,2.4910467878500304,-0.7819648480232363,2.2191980949657952,2.6390379238287154,-0.7087107543401743,0.06944146579571414,2.0709747123749023,0.4239347602632626,2.3891320820865096,-1.1355542244925654,-0.44220056018442344,1.9331606980346185,5.6110812345454075,4.513206830704525,9.120099897265703,-2.991040896940457,5.09417189226339,-0.7786502926634976,-2.0534065792721132,-0.73907378580511,-2.003012535677438,2.300687694273986,4.07332269260374,-2.187175329291015
GLRHD0873,12.666731940015126,1.6316655535563256,15.048932213091138,-0.43572889210924715,-0.2077437335997537,-0.033711690915246645,-5.778331448215097,-0.2947112720281648,-9.464622002480576,-0.33929572731077945,0.17228492854010377,-2.90222066515319,0.40047450097362114,-1.7793415633280116,2.3597938636808635,-3.103325258008896,6.046679086512756,2.0051021495074735,2.0244358101851043,0.05109032705797972,4.339248297316843,0.9205364990551784,-1.1116043053022715,3.2299679295313934,-5.564309960439467,2.8876324516663616,-3.8194127440567702,-2.1786099701690116,1.0857377117369318,-1.3665258950079089,-2.0122170237659964,-1.7513122808328692,-1.4660845246436525,1.258601164234868,-3.4846209420527825,-4.070245577725879,-5.283899023678549,2.22372803005574,-3.541151526338843,-0.4009999552969902,-1.6270942771263193,1.343425295933905,-4.300798700364457,4.592135037405415,-1.0029353895599453,1.0928331706281633,-6.1081459364340365,-0.16802678132391222,0.788298987550635,2.5625483062739645
GLRGC0367,110.98304394454028,-7.8805198695217795,-16.995186836584,-0.42906980576259157,13.392234426443668,19.55378831515423,-5.7952806202381275,10.008174301501622,-3.5390081721284328,-2.1013547193500375,0.20418099983253044,-2.1152935302492355,1.740187232296271,-0.0597369713690675,-0.9325960282218956,2.007823536017441,-0.0918341210270683,-1.3954622034270647,-1.600236064815066,-2.0316897259455144,2.980135166755666,0.30110271116697673,1.563413847228686,1.5710110378303823,0.45271787830733323,0.5131065898672521,2.006979758994808,-0.6748176694471245,0.8697602577307688,-0.2675201713730533,-1.0681480351942392,-0.0978912634439182,0.7980704890181093,-0.5301880662804277,-0.44391983294050164,0.7365111384580202,1.3060359699402586,0.25415920662421626,-0.8574544563399618,-0.015417004028517343,1.5196033565357416,-0.17971657795080304,-0.40837650244874774,0.22070510016646594,1.5254103427369683,-0.005731451579419376,0.470514014064098,-0.4635453466359121,0.869160036304892,0.6372340996913147
GLRHD0883,4.642934777689698,3.790397795274565,-3.411456015575829,1.2082218223801824,7.960022756998504,1.3240023297142507,3.2074458339416654,-8.945803051295158,2.2515563417085542,4.070954568101063,-7.42246818216156,-0.18222748871184866,1.8859975012884256,-1.5898900383003673,13.281778839827382,5.643554941868858,3.985529699677599,5.60226383352911,1.5014675506327573,10.621553313971733,-0.33818610804622984,3.1993835268575195,-3.0041038852463955,-0.23193554789529874,0.7362470008529892,3.8939762453969045,8.152977373134014,3.4805926283134148,0.7615350604498767,0.12022014815369202,1.209110033177032,-0.47823510663075863,2.384630338562253,-0.72004230001802,-2.2301532027972497,0.871278684078491,0.14264621888870108,-4.563998875514894,-1.439930671118688,0.7691815100670593,1.3836124686046114,0.6382245197853179,-2.927957651422606,0.0009514275433120153,-3.714137345181316,0.9649016016833409,-1.0621153842358633,3.2525943660441645,-1.4588776052555037,2.6171439044702387
GLRHD0885,13.926137554758393,0.5407968277170577,3.2505995080273498,-0.7099672815590273,0.9150467856760887,-0.8314089098195055,2.4898725585818817,0.6243334294811732,-2.007659583028691,-0.49530588880509624,-0.7944892998615999,1.3283673426406062,0.4423634452084574,-0.6942894301185452,0.7972185235280524,-0.8380408032608788,-5.408001504460573,0.3929788349749425,-1.9650538951241754,1.944102488874597,3.426292515518772,3.109246707554376,2.789561598236309,3.2546244793380112,-0.6016180745505243,1.0483717749600818,0.7834529085591849,4.521630902059809,2.290385342192743,-5.190474121780399,6.4441297701156905,-4.809673186871468,-5.1573070043274845,5.774583899555406,1.075710271173777,0.32494857413232936,-0.4768445285894354,0.559312916267153,5.075529507924713,-5.460506226657098,0.6453081894984418,-1.320394202807965,-3.0153692273407477,2.5502883989545104,-4.713288526192818,4.619818481165969,0.3773580516598721,-3.624366981616914,-2.3511791935216926,-2.675950541156955
GLRHD0889,-17.98229777120723,-2.8872405448221525,7.151309394486231,1.3819123913681044,3.5484572752622734,-0.9728466111489028,-3.7854321872584045,-0.7454542685180325,-4.433518422550269,-5.4803751916422065,7.359552322554975,-3.103270235565454,-6.215598134397693,-3.318544874975775,1.1826840396248615,0.891361461044719,-7.853430710131639,-3.9837443924649416,-7.892631011245427,0.08818815829837881,1.8263565901254493,-2.020649948889217,2.6591479189087095,-0.6102586629492415,2.5021197429725013,0.8246813320692384,8.2666042230752,-0.5378536307898647,2.683045189095719,1.2526565039263673,-2.2148635371744985,-2.293335344173872,-1.6976524944620834,-1.453600713485692,-1.0834603457650345,-0.7036677725601544,-0.4033086733420662,-3.9212948367623266,0.5203798337456959,-0.03881925318448318,-0.004332445739019014,5.005929889996264,2.2254991776952577,-0.613836988657738,2.226773657508118,-3.7232848033530077,-1.1396263254770969,1.7497570367633448,2.599694340307191,1.0933270868259735
GLRHD0892,-13.075884327251625,-1.659634051206691,-1.4893503739733138,0.14057851398529742,3.5294990794386725,-4.342432363649124,-4.965688214245808,4.351277582882466,-1.0173642128914218,4.692337795948239,-0.3691020457301315,5.211966307292631,2.2753712108424615,-1.9969497648942551,-5.974840324937327,5.224037552270682,3.4057193239141488,10.520582379681596,-9.657002892265725,-3.3223433683565387,-0.16726170583338706,-2.3837446606985684,3.7100165258837854,-4.965385546060895,-1.635490642747853,3.6247464686929995,1.1249620643208096,3.8623569127757706,-5.155522324682448,2.615438054720971,-4.6068134562703085,-2.864297420478727,2.065743506835207,2.388265820036513,-0.21765498019568713,-3.7093106598194336,1.2147637130059588,4.335138554719635,-1.260923437080535,-4.255245817428944,-0.6914581260678313,1.2966177926852542,-1.66704660519052,1.2753472535566044,-0.5432161740862094,-1.4975816140826654,-1.2784729132640238,-0.4083610378870928,-4.463231653291566,0.32091727516430235
GLRHD0894,-6.6102168310970635,-2.4918970110917553,-10.367002855083165,0.6256561140948924,6.603425544326349,-8.438474845175772,1.3772257155926861,5.235413589695882,-0.7171049164702556,-7.115646605872181,6.469870496918043,4.590420241072644,2.680201832332288,6.7287929016569485,-5.3195769700292335,-4.105499639223114,3.488716033410114,9.759955454904784,9.658955362623516,0.6148568248732063,-0.0424228479092645,6.9492979059773985,-0.637109132408111,2.603836883699588,-1.4387519448742419,-0.8294246803208608,3.407156419900253,-2.499127369463089,-1.3652582141906198,0.6844318340863059,-1.7263769461749638,-3.6044391579182995,-4.2266231154694305,-1.7258852661113637,-0.28791494275767693,-1.3984036572825034,2.859380815326139,-1.36996118382397,2.242092297516535,5.668128214403179,-0.5688711197938026,0.04264980217703715,-1.1056126185570816,-1.9955363882364507,-1.7760199697525125,-0.5689237863176803,-1.6688075010609897,-0.41595979396847166,-3.1071481874523417,-1.9315723327104561
GLRHD0896,-5.789622260715531,7.929482522495304,-3.9502986997192187,-1.5519979945457738,3.913009914638858,-2.4913064177746214,-2.5653896527244577,4.103979321331184,2.227547672507582,0.8646214640201446,0.07985825800968738,0.5286877621876898,-0.5946100764183758,-3.6602997463514986,4.138558066707152,1.0559612885181642,0.13534703611082524,0.43511534377899935,-1.0648551079986694,-1.8272654652294282,-3.9166210112510726,0.37211144551877934,3.828793378427283,-2.296745719173491,-0.9162420687969034,1.12289307937745,1.1491925075423524,-1.2165638577490276,-1.0103037083212962,-0.8374339737139553,1.436245265047567,0.39787045711285457,-4.726991599650431,-1.048894360222789,-1.7715403911119783,2.7960715455456246,-1.0196152587131249,-4.7672036925761,0.14010839700537606,-3.2544801180245293,-4.1751301935470195,-3.958099739386595,-0.022599280697090322,-4.326499326510605,-1.8846824162576763,-3.0353115711280814,-2.8013752669546252,0.36837825746539254,-0.06584510289310527,1.2977174826685756
GLRHD0909,-5.253518925061357,-7.445049615623015,-4.131250875485697,-2.045442406601859,-3.866605307227184,-0.8866840614224136,-0.7501799983576222,1.0373420958855002,2.8396951977261016,1.4332839391868624,-3.087191281165021,-1.620585746331325,-0.042629284423544085,-2.9063282705714473,-1.1480562563855343,0.12719233678665368,1.2034897471444546,-0.562675568140416,1.0513208324020773,-2.4505295634765143,-0.7980849067516047,1.4924345753315404,-3.331326020898938,1.5603398784554634,-0.8065077798855808,-1.1339253505710236,-0.6659575281826586,2.178373361556769,-0.550023370869948,-1.012038559711852,-4.003274899006866,-0.2630626537369765,-1.0859202305608262,1.3840431926920091,-1.2344067192868138,-1.155888738545191,-4.7106368991221235,-0.9370294459219048,3.0360074027737474,-2.1600514479587343,4.262439087904099,-1.0535044975860308,3.0542979674370865,3.893115823113678,0.6718229411786709,0.18737227474386323,1.1543358790284508,-2.761975043081407,0.8062596329199592,0.4506485482971364
GLRHD0911,10.338138508353186,-9.308026403634083,-0.2651475857061671,-1.4369068667474478,-3.085067590168038,-1.195842279369463,4.060312509698614,-1.707495725275707,-1.8370240824832262,0.15230216959279458,-3.3679772854621333,-0.45815917001294315,-2.495395468755314,-0.7777242106228389,-0.6548319026297148,-0.3052476219100497,-0.9465381039729951,3.669070157792001,-0.84375205972247,4.5760066734335885,-3.317813978384457,-0.31052932034824526,-1.4570764855178069,-2.8539905625556026,2.090116617339339,-0.961247978811902,0.21814891967018923,2.0303461595977668,1.0390915295088088,1.9557556937664913,1.3066219295425694,0.8377141152418949,-1.8804787980724516,-4.536237295887083,-3.671753985789207,-2.0402485521319043,2.4875455966196682,4.365102297007071,1.168770325989265,0.7232787303737294,1.6162229355383961,2.424137147634344,-2.7397097701244846,-1.9285230389676076,1.6278231433694903,2.007472655918001,2.9282398270271237,-1.073175571564777,-1.3959273475423728,2.952512659960382
GLRHD0914,-1.3013911881973281,6.233135167511411,8.274569061499163,1.8365243268487625,-0.5605473023812447,-1.113672419011999,-2.740847814138511,3.944936794122403,-6.314326749702198,-4.138750727695882,-3.457192329936788,0.9187519233632214,2.156973427149162,2.8287091156392408,1.530262481895947,3.8878413263245424,4.540068512653478,0.41972286481090487,-1.1605144813312076,-5.004006500037472,-6.7029464533063585,5.913291870736822,2.583293432576274,0.07997514293242809,-0.7881175675104838,1.0903483058730083,1.8009259675808442,-6.962973017729233,-1.4625143233977542,-3.5975870350489587,-1.1663049268785606,0.0918415829456243,3.7287737334893256,-4.007917785318286,-2.518294834056438,0.8345749688288191,-4.3457912126006075,2.381007268812547,1.2198366774369829,-4.074487153882101,2.0411558163080157,5.239904076317283,3.392618727907339,-2.984883901317547,-1.510885190237069,3.5253026361047546,5.943098855438949,-0.5024635879125918,-0.40450432013951926,2.7989817593105313
GLRHD0923,7.713516840594439,0.012231393406431026,5.598978445500479,-1.779563667291781,-5.8604729596073,-0.9581856056473068,0.5359429543748397,2.9356819128708755,-2.9522929163789686,0.0424505674234655,0.8555477167140133,-3.0747457846586377,-1.8313937354813121,-0.43528116347329066,-0.47175729890481555,-1.437794205537678,-4.9164775361031205,0.40685471436926995,2.0139895271664474,0.6317001689589706,2.4844904075018976,2.4636020709227817,0.8334605524976127,1.832727747298193,-3.583952249867953,4.148965446438998,-1.9345974260915904,-0.5690815674546061,-1.7554902961780976,-3.815278836809865,1.4633579552033382,1.3660728977234402,-0.03025993522819123,1.8662960746198278,3.6146793335385095,2.830901288171183,-1.6830679648903195,2.636183286628765,0.595756178846618,-0.2811871581294004,-0.5781060285138135,-2.3697996086117112,-5.652977582571796,-3.5027960750385856,0.20919571392640196,-3.3950044384920095,-3.7112283370402572,1.8349047931382374,-1.0723532290782627,1.9856431105185572
GLRHD0925,-18.83459747376003,1.669024385691618,-2.9744377988531223,0.07317349430820905,3.32529841715054,-2.889891500744711,6.134166809102017,11.09316785951999,-4.7556841284903815,7.905746354472294,-3.1753763494691496,-7.621025787552039,-0.0636739558575018,-2.4716835217675786,-7.028220390430505,10.625698952642415,-5.628502364206445,-4.006400428080306,2.2802951078251903,7.079309762939922,-3.1834409006701763,4.5543129561206275,-3.6875326982571894,6.707190530347033,-1.1442434749659578,-3.1165408857401977,-2.745816376215361,-0.8716120908711965,-1.3734881099260454,2.8910060887593567,-0.6327047330235624,0.26947768209863954,-0.6339740608577492,0.5300065040807945,1.878376937178795,-5.235608217631475,1.8877773907285218,-3.6280849867781964,-0.9516487094528597,-1.280327158579213,1.8605337335224632,4.377278631018889,2.1615078375485335,0.12166785922288043,-0.8734047742331761,-1.356637842165691,-1.2282223085233637,-0.20355432557164657,-0.27708543187010576,0.0891328420944704
