seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
GLRGC0129,11.739376530696363,30.37660847083494,-9.154017379555688,5.844743277053797,0.4066273955491468,-1.920621868402722,-2.065176088907835,-5.501611239053343,-3.35079708237303,-1.6211224066204408,-0.7502643410808048,-2.068014016553949,-0.5812405235880435,-0.6450105689204756,-0.47487919220711694,0.5269849362402695,-1.5312426973212414,-1.6581987345236384,-0.8468221855183954,1.6795673209174262,-0.110336884319893,2.059747787270163,-0.6339953751508531,1.173987152405348,-2.357717315091509,2.711820394957361,-3.0313630629771073,-1.8736373604786922,0.42206231414365525,-1.2815346410985324,-0.6126777887038184,-0.9198192472373523,-3.2409963681507925,-0.20756383761912858,0.4187173318573395,-2.4583737110778165,0.9407647115211111,1.3671887207983988,-0.8964609424019094,-0.4106033023406209,-1.858258880693087,-0.6608808216860782,-0.036356167997197625,0.5072147794310528,0.70924207795674,-0.3052446159526551,0.6162751879559581,-1.009113786125753,1.3311786171319562,2.927765105160767,-1.2410114228400084,0.4722985619736678,0.6097674223527902,-1.4308007556499447,-0.9628894248480349,1.8918050004289235,1.5674595948741845,2.413907012247605,1.4864045996921706,-1.0227983649938972
GLRHD0715,6.864299759344886,-3.1413512709183973,7.893884097510742,-0.13808630905168917,-1.9842354638258533,2.3599832724809393,-0.6777025228199915,-1.6323071284660164,1.1559522965502447,-1.9177055216962124,1.3764755733710383,1.2240383481599935,-0.84301311613799,1.7367611372139704,-0.9436022629975932,1.2721009624074193,1.2447638974684936,-4.351356086709044,0.24428027841981342,-0.7359316266868652,2.718362017264356,0.05677469572692963,-2.1234613546828935,2.835288545642392,-0.4039392606549935,-1.2412456322368526,-0.28407270618113806,-2.5053768866558053,-0.8359262520827857,-2.0833817840773396,1.260073121371889,0.29959898305177163,1.7287745964221946,0.6080476578784353,-0.051670373731071424,-2.934551827074608,-0.48969664386688955,1.3869207297442896,-0.43935989054975727,-2.1300300716376865,-1.1438347423093251,2.392963416721653,3.5919550253252743,0.6547609012713075,-0.07260367562429818,-0.3768860471944479,-1.0121240878967779,2.1776510716951227,0.7365951240021936,0.07342700118182295,1.7471966623993838,0.551557737750064,-2.2970928235429744,-0.11122559942732424,-0.6758426839788378,2.2526483308843046,-0.6501575639622508,2.53952470876533,-1.6036728883170532,2.5545473156655065
GLRGC0204,6.960520661810707,3.7498548251179478,10.038465396795026,0.654126649724359,-2.6350534533037893,3.8993441598409593,-7.568985811665021,1.3244786707946146,-1.1112406053933384,-3.4228374190839195,-3.8599859273393515,0.5843989003540686,-1.2003874843422664,-0.2766258611167068,-1.1024178965568234,-1.0832907038715767,-0.1373272272398665,0.16222371060616972,-0.6441617501270037,0.4281287742176016,-1.2600185328704254,-1.2580708081047587,0.08848805205041425,-0.33718446129918667,-1.9096463931874053,-0.8048749534810147,-0.33334049004705335,0.5859649497388535,0.9145844884458402,0.9775054060562895,1.962508336907414,1.2288771987155147,0.06564429743695802,-0.020715860536653637,-0.21850734767485291,-1.3254946364198634,1.2490358779247035,1.9346569113942724,0.9016211692638066,-1.8498844552798384,0.6691356573330887,1.398541017475716,-0.5087948915784086,-1.5085890654371323,0.07004611649109203,1.2775915810620013,1.2344875889687594,2.167668130134917,1.35008782541308,-0.6116586739974381,0.22577916559222894,-1.9864883268482663,-1.1348250630845493,-2.528099377070426,0.9236768857641015,1.0134152428002625,-0.05198067789090608,-2.020122470751988,-1.8687507506707741,-0.5740513573773331
GLRGC0166,12.640187806651811,-0.04717387866709927,3.2496023156406544,-2.946975704195512,-0.3419170560250664,1.466816685108877,3.961092288952866,-2.380429209108175,1.9598004114229566,-0.785129068266359,-2.0690954514320072,-2.7585675185229634,-0.5824565432706182,-3.257466243984604,-2.4929211744432838,-3.108125720654007,0.24385136665806867,-1.5766736916793933,0.0822998799155377,4.012157058655684,-2.7145747594754637,0.16011215959793582,1.372232200258064,-0.2620795705513474,-0.2552034281257365,-1.6362536290112597,-3.5591941535771654,-1.2733612539886745,0.22722104294752035,-1.4191243158019757,1.267558210929786,0.6877099258348267,0.23962263769418163,0.4425776099104973,-3.180575853219202,3.5744611089014486,4.291883416178288,-4.766229723087145,-2.4743422309983454,-0.2106420274419975,-4.237128288582753,0.35070721417455664,-0.13626472017485494,0.2093546895916764,-1.9344995982747504,-1.4576139968879187,-2.171242093945622,3.1183263797024057,-3.517060158637074,1.113301988509292,1.451716271073917,0.9139184213070376,1.2770798850984924,2.4056542281502558,-1.217810884630328,1.8931481920778386,1.3855792199336125,-2.7184204684797586,-1.435045701926783,-3.077839393679231
GLRGC0125,-5.299882370749442,-3.5551836295592887,1.0872412469922248,2.6060642690234546,-1.6927849319061068,0.34633620692298134,-3.592534105111156,0.32799990972466236,1.2283438943941498,4.118389291704405,1.9402977633854894,-2.3030999346294063,-1.5364105475667864,0.5777645497441817,-1.2918287904238293,-0.5093634723079198,0.602200858294375,-0.37688932970504024,0.8817818995473448,-0.2592088575675814,-0.04468488334050251,-1.035721747190819,-0.4914465507691218,0.07233695379234804,1.5146403973232025,-1.0931092058500116,1.6580735575319299,0.8466308402380999,-1.7233252905832013,0.08613575031008767,-0.6397627130905955,0.034418478242778376,-2.275219327870789,-0.38564005900691894,0.7706909168867854,-0.09758836655655383,-2.0247619194857776,1.5074211618139473,-0.5968413199471325,2.418379004105534,1.937819184172305,0.6121577123495251,-0.04216858114321385,-0.2611165983479533,0.19384949343459498,-0.5950781015808494,-0.15361113602794998,-0.21476647412484637,1.0534836129263552,0.10834397637874024,1.445886919024264,-1.081629821190219,1.1583279824085377,-1.251360752740104,-0.457676427430232,0.6086750656896669,0.036816236363184006,0.34683234593792966,1.7529558208802614,1.576145438831398
GLRHD0092,23.307176637209416,-7.742931910101998,-0.7338377060431265,-0.16168220980232656,2.2727620327238878,0.49239569322369553,-3.120450388888354,-1.0797623250306727,-0.7238392282690506,-0.5170857570771369,0.4522013925012122,-0.1556706046150732,-0.2761412031238447,1.277947404915279,0.10093063296017292,1.051393569385353,-3.6769298501832552,0.6300899214990603,1.544309887126909,-1.237181217745731,-3.016221154916773,2.102466023983574,-1.2795295930751722,-2.006206864717083,-3.4120039558555524,2.379949448992568,-0.014422764792183587,-0.025184980076053676,2.757677781960258,0.9995282936942183,-0.4954612062795541,1.4788611949411832,3.2930117958943543,-0.6088851214357852,-2.384992687593451,-0.999896913970754,-1.1059643705075284,0.8916959415842975,1.2814515499640138,0.729681795640439,-0.03937619145351289,1.0652991632332307,-1.6330257373348054,-1.328817809408038,1.3012871396213543,-0.19074387676227672,-1.4939558329903444,-0.9620800538710167,2.365370435455862,-0.4810613204154421,-1.6891329602650833,0.01858385949224871,3.6350139502743426,-0.4331058471018675,0.6133247164286716,-0.24966618017938588,-0.3563715600899652,-0.2451016995498591,-0.19010485594906182,-1.7750669326082416
GLRGC0242,-3.6309951125585576,5.594097637379186,-2.649588294459857,3.670597654244181,-1.3955216407493172,-1.4029538961456214,-0.2243759597562886,3.4598988354556948,-1.2588062304149283,-1.6195575730521643,0.1588252626888176,-1.2731417386747308,-2.434144127816912,-0.6119917170802207,-1.5477705573824685,0.044847591710872554,0.4319398776832915,1.4086944384112507,-0.8876629916986332,-1.5753934558698168,-0.17492849992082418,1.5447435664640845,-1.4001902506962436,1.525475058584036,0.14909340053211959,0.7672778250647478,-0.18311714014686584,-0.17433102393338384,-3.2224795295685222,-1.8588003387274343,-1.005729905042901,-0.8304029961413959,0.38161394832001005,1.3421403986370164,-2.5885181511152973,1.924889674904118,-0.8590937148627328,1.564932877068233,-1.3841462983018173,1.7811748435679569,3.3226451710413745,-0.7822345663667584,0.6013321130168895,2.184580530430115,0.9174307448541338,0.21427829320352632,1.1574803106398026,-0.5522005406573006,-0.07851295605906568,-0.44807307760334997,1.6008256291466945,-0.873870590931287,1.1476042433243276,-0.19821225600971243,-1.032027383313012,-0.08092366200001279,0.09452333595550845,-0.38589193054984533,0.5496588460953219,0.3577668754532258
GLRGC0270,-12.308109069108514,4.6739019003859825,-1.0322373928830195,-5.085248046040545,4.960133460735163,-0.5019641663073783,4.42160003763697,-1.4338764237065134,-0.013613908425674249,0.6510086054587951,0.11376124499471993,-1.5894637185920397,1.5529156068572414,-1.4123338390644624,1.4380108809028562,-0.1612686414217606,0.05198408293426355,-1.2136700902781195,-1.25003214660244,0.15774606532635946,0.7948447401681186,-1.1107495777334244,-1.4955998253093805,0.6382823620253337,0.23340097487948744,1.4638238370247467,1.1336827227617656,0.9199893715213798,0.3957995126994397,-2.1475807396043396,-0.3552575867446043,-0.646881321854799,1.2385546345242784,0.5250431126640795,0.11238806539137393,0.9342363302995049,-0.2827413341395139,1.3045714139711388,-0.5858274151560217,0.6785432508333085,1.4624054716883301,0.6450921351185082,0.7688130467923947,-0.2631276093770672,-1.3891009482408505,0.32101860780092206,-1.509559837027271,0.6260628624327433,-0.4435008979051563,-0.8423298705142312,-0.8437674700400363,-1.9544019108460293,-0.2205220619730702,1.458944663681125,-0.41812368291580715,0.6202204946948514,-0.6544060422468766,0.32894043384662247,-1.7702379085650937,-1.0850751416181608
GLRHD0711,13.657088569698265,-0.1734448734557461,-3.886285896835598,-0.4256740615328419,0.545618072952018,1.5317687740482906,1.1580973642372332,-2.4176300363593874,0.4521491530917268,-0.15660093594163052,0.27436616940719755,-1.0033753003339123,-0.6576754737439304,-0.8617669697118207,-1.8819118953497265,-0.7253283347641066,0.5384623575067885,-0.1838452707152688,0.3804776032318081,0.21421527946967842,2.5735609909011825,-2.006977693632366,0.6518837774509405,-0.7351028665814124,2.28344051909415,2.534104840197059,0.6309238348087011,-2.2718423291913763,6.738773976809919,-1.2679544342973406,-1.702367014583533,-0.15944885321955252,-2.5288303358262167,2.472029243860914,-0.05332210597485319,-3.55645700740769,-2.696335251449181,1.9250520652981953,2.6421269001456165,-0.6977695220925649,-0.47130056969783607,1.2611182246564379,-3.0454682747360926,0.8605219022485089,-2.4206977863067314,0.6632813020541353,-1.368764361863501,2.1996554935036547,0.3785687288981487,-0.09065701221080656,-0.8891305581982923,-3.752994466405664,0.6240243645807367,0.7922587060755955,-2.219680945882563,0.1278960324097448,2.6709030331415486,3.458592783007219,0.0156762827225859,-0.3377007736325602
GLRHD0743,9.061965331242833,-6.743018778499552,-1.2078552441774082,1.9719877992257615,-1.1329757049981304,-2.5532976087921844,0.7497679257393112,-0.20917975065249259,1.3789429175692587,-1.575096509640629,0.11048091786884784,0.7222378789149906,0.5727581807727614,-2.803804212041021,0.6085864887531806,-0.804907755065504,-2.3614497489514608,1.6639256622224767,-1.815928688598687,-2.8389675229155285,-1.547597966274534,-3.3289411421605366,-0.879587208434118,0.4710157715394669,2.4649035601563942,0.015104614792098568,0.539908339233793,2.638665813488745,3.5845865219871627,0.0338601553264464,-0.6121753339690482,0.24758915130136544,-1.53919840980274,0.608819448882551,-1.8825881543864385,1.7230389173037997,3.436003698071704,0.5822802836559272,-2.070183882601241,-1.0610032390951227,-0.20123938864604035,-0.1814490361339104,-0.37953700527062745,-4.0569911913959755,-2.443883567768729,-0.5304378475763462,-0.8184860243257306,-1.34413004775869,3.0851764059110045,-2.8352533998248046,-3.730134518997147,-0.6077322872479041,-1.586600185838959,-1.2402162763985942,-0.012715699978905523,-0.4056332398085097,-2.878519344109606,-1.242214736610875,0.8156389358466419,-0.2787128246406148
GLRGC0230,-6.993269591399503,-1.8660182917997923,3.1105467219751195,1.4331994580775933,-2.5218208047118176,0.8550192322412966,-0.004208913972956617,-1.5488107868830203,1.05757127545371,2.2872355181626705,0.47400929518600177,-1.1494017303304895,-0.7469592104913483,-0.05445558020719098,0.45197238582553945,0.017488677530726405,-0.17721971284742047,-0.2515999450667642,0.38176742913184175,0.345063592919612,-2.216998482689453,-0.25364307996967234,0.287633032403882,0.07225725523714348,0.5177816578843755,-0.9611000582683324,0.8722333014095619,-2.382043978266585,-0.9383432826005178,0.0783969385465922,-0.006706789082686138,0.8796872589688223,-0.6635016209223101,0.1295331260526564,-0.40865984322991517,1.2236943509072722,-0.08337713905893976,0.07179859195495006,0.07337187152379131,-1.0631503243298934,-0.5334856914698973,1.0222145104584486,0.8010285513235416,0.8358454147034282,-0.262776006387847,-0.4702441302005286,0.21234762094899243,-0.7878878504274347,0.33426613295379115,1.5030961214738647,-2.1003820597201406,0.8799166200291856,-0.531139413254338,-0.022823473586840164,0.4015709528480653,0.5939971262806334,-0.10448111563547036,-0.42012539296250145,-1.1632054918384878,0.517968086685603
GLRGC0183,-7.596773846785107,-5.962719889440515,8.88508653089784,-1.6514244556982032,-0.9948678855610598,-0.5795604032131195,-1.8541470053889597,1.0441185720165116,-1.5248186872982317,-1.4389093759610692,-0.27550529480142055,0.10019435485836822,2.0945571203937794,-1.83124247255716,-4.346635799156908,-2.1366146589458075,-0.43649675411139843,-3.068428254570054,-2.187409707025111,-2.3796792680970924,-0.576727400013965,-1.0550247187483492,-0.759263842018365,0.4797407700904326,1.41236086721442,5.865553425778903,-2.2319641531285477,0.04452269744711099,0.9768386247766639,-2.673945425440575,0.6078101142480291,0.3812471073540697,-1.3566759657078071,-3.646332337584571,2.31646273020113,5.2537637573242595,-1.2026623388413904,-2.58428100826454,1.22662063518544,-2.224817004504397,-1.1449871880122733,0.6094343344731585,-1.6511113107677653,-3.874794783751961,4.157650857183335,0.39364091573008375,1.0201390288641885,-0.13524476281567266,2.434465415256198,0.7226799271058701,3.1172266744735713,-1.1191381948661725,0.5404528838139802,0.2687736896435429,-3.8639682402584774,-1.3375235414612419,-2.38272792860623,1.3043774328906665,1.4222995530395406,3.197051397358622
GLRHD0637,9.286082710510554,-7.2839357721508895,-0.6677067994850515,11.442473760600864,-3.708945716897769,-3.42843641741979,1.489625163550806,-2.4969649115030506,1.517100577942445,1.647001268264903,1.3099902294991135,0.49839865355637974,0.00932483290538688,1.2982556160374497,0.337214797528153,1.4209014421389092,-0.6552083858852711,-0.01195996666381427,1.818792026372607,-1.191028840783112,-1.18526898767786,-1.9882103724332543,-0.34334070006909195,-1.987684583038136,1.6680409168256722,-1.4070246931979449,-0.7967020717105981,-0.32639587415339355,-0.034593190315279146,2.2554802859641154,-0.3646093590930171,1.3681363377713365,-0.8050828162388768,-0.825524540386436,1.2305376733147968,-0.15930070974902905,-0.14297018953614413,0.2232628601603773,-1.952383514145648,-0.05469729434948223,-0.5152872826841371,-0.10647939579492799,2.0150894264815906,1.1887362696041015,0.9119321185734781,-0.22380149102362287,0.42723913222692367,-1.0402468149785349,-0.4749726259094995,-0.8468387151596591,-0.8743414622546151,2.113552080390144,-0.030346660013672342,-0.49878108164958573,0.07840853864959765,-1.3807715087095858,2.3236291810455425,3.1349588234962638,-1.9991151229364017,0.1119564862973541
GLRGC0205,-22.462551485769527,-7.180364230477833,10.51679954345772,2.5704059898849025,-0.058067936996692354,-1.4093093237558796,-0.32465789485089414,-1.662659484275208,-0.8540200406823407,-0.6914707650132699,-2.3697458792626165,-2.7627829562904638,-0.4574085868914402,0.798383838267407,-0.09932453556202832,0.9498590327858069,0.2085912681688039,-0.03179942170569799,1.3326282319343938,1.1605354885055459,-0.31725423223528787,-0.17797414390371796,0.46513499979842765,-0.9081182809086497,-0.878975503533371,0.9689668505842678,-0.34434738252809255,-1.170295273418804,0.3275471417524297,0.2546231829076616,-0.8783964301000957,0.26457670611901346,-0.37433714850238664,0.5289643071738344,-0.3616695915827329,-0.21334385708050116,0.16488202769004184,-0.07567341568575464,-1.1551491415619233,-1.3534077637332598,-1.5695823592690512,0.4434029579749198,0.3765579322292897,-0.21148496988088922,2.6405008012350537,-0.5512953383305997,0.28483466062165946,1.2881838498179736,-0.8241134206233164,0.5786615204842337,-0.8274904182949638,-1.3680786211666431,-0.2767329160900592,-0.4057488861460009,-0.8362009839231549,1.3755236608199364,-1.028783293327205,0.07715805869385486,-1.2322063462704984,-1.523059938211434
GLRGC0241,10.993493034807745,-2.9208514521426596,2.8494867470908236,-8.628198014567523,4.1731274536732474,6.03912481629797,-3.7623709115237083,0.8285324200344756,-1.0838648436757663,0.9573039633428904,-5.012272630489301,4.455809598866161,0.4774768382399812,0.42010978272299293,1.129687722467035,-2.271885607023471,1.1241213261419292,2.5208707672810258,4.355965368310208,4.10611374006281,-0.6960841035537269,-1.3881817762426454,3.752500603786131,-6.294709874658066,-9.340789456886014,0.8157965560919955,-2.6356141663893977,6.680258085442158,-2.824639051883863,-1.1523960508959434,-1.479583723433471,0.697395079408943,-3.137224248753717,-7.26697544545524,-1.9315651551080968,-1.1187937268046726,-1.1573099870327646,2.4116205650783162,-2.3445591919044615,0.6789572732678808,3.0544296656661936,0.3956784650410598,-1.8552011555164047,3.593393183301352,1.4633824852219,1.9203174692219838,-1.4848531984007662,-2.4824577473854768,2.110011219584235,2.8830651854348543,-0.051739595365585055,3.307981412358098,-1.0912844101471026,2.53891020676321,-1.7443813653757878,-0.2970141887236066,2.172175457057235,-0.09320354732885903,-2.240637363019055,-3.0801960561461126
