seqID,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRGC0216,27.7594142850334,-0.8337514758677051,8.416721094325629,4.4429747003086835,4.643077018490739,2.655485210146572,1.2623206551959527,6.153734413450304,2.2272280148951156,-1.767981862335306,-3.161034097440407,0.11492045999927364,-0.5700975916265337,-1.3167319635831887,1.4847062825861115,-3.1820669443421044,1.128782684972044,1.701678259247251,-1.3587927099506087,1.7183452716619856,-2.471868865709377,0.649801837784612,-0.30465306541741244,-0.0725479019393476,0.1559447264626804,-0.6108605583379086,-0.35495690457889495,-0.4197176653433191,0.3108923017487313,-0.20688264066718548
GLRHD0334,1.6416940303391925,3.681341080762473,-3.018204741440848,-1.4279825896398235,-1.1865519078463487,2.006553712808738,-5.159748447545255,-1.7411075238650797,-1.6185000930801992,1.6591971023512861,-0.6510197119149891,-0.4912865948424217,-0.2603036486761941,-2.445906296786363,1.2496436911677082,-1.3049780852482784,-0.4580223149108714,2.2310088479594876,0.5399611387585291,-0.7428022701135555,0.3216422510703201,1.0106078387031334,-0.7660821329353302,-2.042025420131765,0.092962767413776,-2.1116911053976937,0.22329438627175047,0.3351245671966481,0.12378939906793357,1.0398549633509016
GLRGC0212,15.836824573299584,-1.426529642286676,-3.8805556910293406,17.213678261883796,0.15840645479921048,1.4719012709963295,1.2760732840728535,4.18217879834693,-3.9474775224714147,-2.797346358244819,-0.6632804936339451,4.013991990748033,-3.2020555063484295,-0.7558865268940251,-0.06944355773728425,-0.5516881023672894,2.305465418456756,1.3485731137215915,1.1911670068413287,-1.9456269910566188,2.324819035846824,-2.7745733714019645,-2.75926627859894,-2.132914118383901,0.4953451269325351,0.8270892218350507,2.5589586342647594,-0.7515718289907605,-0.36232974377807897,1.697987562635577
GLRHD0638,6.342354917387528,2.8715141638264474,-6.265267592568259,1.736706839544914,-4.930831488932842,5.374975074971632,3.486509808195302,-2.225293335517479,-1.4209436441455836,0.469598825677358,-1.5398676971366705,-0.47919724722670665,2.1440280518675836,-0.28823794831387356,0.14986270250903388,0.49029960009698215,-3.687542370726357,-2.493749977393648,0.5444342727903992,0.1460819147778101,1.467955568754992,2.908094605140258,1.518184352566594,-0.6995752423254918,1.5388376739761809,-0.3893259607465105,-1.5224567383250154,0.7967509463548968,2.083693769069647,2.347793063685516
GLRHD0454,31.044813451726498,0.6552155735691869,-1.9219296608868106,5.570725906707208,-4.862604918231366,3.1765290131901596,0.8593401088339914,-2.193328163767501,3.30754356508995,1.31519138174877,1.265367998958549,-3.7717093501328716,0.4795771655331931,1.926717305955595,-1.788239126684583,0.03441435918650615,-0.9929065268653339,0.6637700793968242,-0.9215817915567912,2.2708285596025193,1.5112200090073022,2.930257357463467,0.8885107039607733,-1.02567761569377,-1.5279523025105053,1.4935078617238495,0.659698080308746,-3.193408020413035,0.9967496746970169,0.10814783707524578
GLRGC0286,16.430678273351763,15.59172075572726,-2.1440372663961416,-0.37640192344397516,-4.811910579610352,5.425347597810006,1.174835002937448,-1.4647276335342423,6.109934716988002,0.1854673941575289,-2.7642338497020935,-0.5134487680442654,-0.6237402491818818,-0.6672664367833573,-1.6692482625713547,-0.19218180126171258,0.5521813662967943,0.27367889579082405,-0.15424606541937058,-2.124962888802324,0.9512019673653828,-0.21517027254562568,-0.044894337836754186,-0.3932295240166069,0.9822115772814854,1.3320128456877365,-0.9632113578577743,1.3126410786719078,-0.34141955880908065,-1.4489459513693046
GLRGC0290,-4.055590167884061,-0.8647649854292828,-4.809265354018896,2.868029827082779,0.6989864654325884,-4.381233232636008,0.5253143511452247,-2.4179340644147285,-1.0415377324550068,0.305877288861942,-0.8996791809376673,0.7300967286849989,1.7495603394795283,-1.2925968455245551,1.3033918557898532,-0.3211343172321486,-1.2679791638798612,-0.8621627497447584,-0.004728097197460035,-1.21177882132932,-2.602448686063634,0.8100298602248943,-0.45731148914811676,1.094201076292652,1.09781428648629,-3.82391502467983,0.7680753083240441,0.744297332672864,-1.059879215151836,2.0334185618982623
GLRHD0530,25.703816491668626,9.084813253641386,-4.4955827046109205,-2.242627412916229,-0.9495334391779777,-1.0981520016903659,-1.5671731026614264,2.306754370351885,1.619476128215302,3.7052132604553334,0.842790360141897,7.485236296086681,1.8897144785056623,-1.2017271880225509,0.25993425318792485,3.536783467529692,15.771694940359138,-0.017099010759793032,0.5744267157236854,1.8307002502738783,-2.5107965868092004,2.9628285159520087,-5.0711993410988345,0.6921682304677301,-4.943954908882677,-3.86823421068776,-4.517131650495449,6.994106014647571,-1.7667100126479967,-2.2552085982370986
GLRHD0514,-37.5392232066651,-12.459576526776623,-2.076072126077619,-7.4285141537893615,-2.012321714690177,-3.1066195532563627,1.5374368684056448,2.823693481756389,1.6706042495935371,0.5933293416261343,-1.7781638037122225,0.6807137702828514,1.2959239904791036,2.0999742182481853,-0.43830388043460417,2.7311573229048047,1.0216082858762574,-2.2942821619082756,0.7661503885442917,-1.1947721725138958,0.3334103892367799,1.7293240055365384,-1.502840341605285,-2.0601733452801527,-1.6018072351329518,2.0416650168908914,0.6335917380707798,-1.2683771103151087,1.239817516820458,0.8995749828073527
GLRGC0181,-22.26018188769818,-7.299059460852112,0.7119249308582263,0.7404283167165538,-2.120876025015994,-1.5623038103529914,-1.8332963864295038,1.5192007955881162,0.004727794990523726,1.4703481329608572,1.6461414031159807,-1.3534073357837668,0.7457396132653044,-1.515973345459555,0.5076352493203644,-0.3298132149272296,-0.948317265989749,-1.9501560251331487,1.6241040795294754,-0.7871635651860172,1.0444643426167821,-1.1974775831853164,-1.460607856487532,-1.0777833392349914,-0.4353682563896699,-0.2605242776284462,0.04835949676997109,0.1535172271986707,-0.027162016614812608,1.3039585218188874
GLRHD0367,17.890793945898444,2.4706695651949944,2.604258653382865,-2.334590508648061,-1.3136348242456644,-1.3485842423991288,-3.1044026118162185,2.781650244635821,-2.175239217780124,4.079646281100534,1.9287194866041446,2.960517856170177,1.4939292690215993,2.5675958050417345,1.9030537896107855,6.068590866913539,-2.726754535404047,7.062684719379693,3.3470160814611107,2.0632564477125737,-0.9062778488439938,-6.523923434401839,2.372156460700052,3.3643293327639716,-3.08037416855936,5.03846446527992,-1.256896942064581,2.1366352151420154,-3.770615870229107,2.3438107077461936
GLRGC0152,6.2790600489360475,-1.452948174515277,10.468233534766068,4.960199678443395,1.2120247507723367,0.9350411596031684,-2.4449060616494798,-0.7985096099045018,-1.266999923055566,-1.170042179376533,2.2518104832093644,2.230001018619646,0.20423551670396764,-1.30164770377996,-0.19162477060300165,0.024768733802773446,-3.440136444391423,-3.475457538903028,0.4438663188893337,3.234435788501776,-2.1528061039159083,-3.387920808796109,0.29105801711512314,0.7662030991484499,0.19006743820509076,0.508998498933868,-0.05850554059202963,-0.5980933125077573,-2.135704803158524,-2.577268710424441
GLRGC0015,-13.44486390335534,2.327182389730913,-1.910959947010443,-3.446792753406609,0.9183962922288287,-2.5357940389917735,3.622637054989798,0.23710179558246777,2.1013503967075904,-0.9957158345560062,-1.8992076483220335,-2.2360652537094134,-1.0372012181335741,-1.6689332812801496,1.6812471216698326,-0.23378255850311913,-0.6965675303743177,-2.5915239265413117,1.949418945917492,-0.3726883869144763,2.82391531005093,-1.3088984157977743,1.831984138382736,0.8866315564653717,3.3260777224932268,0.6280439675003218,2.5183147335596727,-0.5280662200792161,-1.9321100769084483,1.6771990303911875
GLRHD0456,15.571919844277762,0.5956281713313067,-2.715283060062353,-0.7006799923195678,2.9339130858994764,3.2052934763540257,-2.142874506456044,-0.7679722904711922,-2.360917437120803,3.1218341468030286,2.719404293425766,-0.10432012630362708,1.7542999530429872,0.3548131455881346,1.3666863543361647,-0.14499400456392192,0.13171368477424256,0.4462356512755254,0.2026539799911734,-0.003366802510168434,-1.1641621382647738,1.5301925994136294,1.9094773139441996,0.11686434584849312,2.2951717372911493,0.6359177999238574,0.43795156770803934,0.2617113383392658,2.277848320635811,-1.3617254781729604
GLRHD0523,0.4884442359004043,-7.121832677477981,2.792432272295902,3.1064495995407513,-1.6598580950442638,-1.52163812498281,-4.574417614949912,1.1772497995170716,1.2471450513229119,-1.2149177610395339,-0.5584555268481557,0.26012519409071183,1.1612728334215257,1.128664393296023,-1.4987536002668143,2.7557807602756768,0.4146194330886323,0.3336528297742695,-1.1102864249245992,-0.8874326841258094,-1.903552527196914,0.7612073688131956,-0.020239173578790293,1.5509492925449557,-0.5885106299253202,-0.5434323011279472,-0.2718933559395622,-1.0673197910925967,1.3056024007664477,0.4037762715379239
GLRHD0449,31.673249412903758,7.495184174241892,-5.764146033862206,-2.3184869638143657,3.734184479601601,-3.8577594993827877,-1.8821556788375653,4.327670738881627,0.8431321889028436,1.676424501621614,1.0698590003631956,-1.7332608078005847,1.9321841236361688,-0.5328250018455717,-0.46786086539613825,1.7425920323100619,-2.843751351832023,0.6659877966313553,0.7893210659875574,-1.4790444315316384,2.8187845474198077,0.6761689843391816,-0.5185157105771347,2.654133692410201,-0.19708839671861306,1.454505487520068,-2.5932292356522715,-1.9265766846798487,-1.1065009622082933,-3.534710143817748
GLRHD0606,-1.1661827356567387,-7.95710772191236,-3.028244075440905,-0.4913826896544997,-0.7686369090150116,-0.23253033749036514,-0.04980898287304636,-3.3934368410078655,-1.8385798500587773,-0.8229708390549739,-0.834920690203645,0.711980555511813,0.7783070551947867,1.4477179564212044,0.7302185021646841,-0.16178563358373974,-0.36230116914040633,-1.5044894728744973,-0.09723398046172882,-0.1240182264617018,-0.07299328088104667,0.2500906410311651,1.2046180941399198,0.5054879558793975,-1.0130901044924205,-0.9909673150535878,1.6852005677946553,0.1737825067800298,-0.6024708317682366,0.9515568013214926
GLRGC0148,-45.271959786431054,-4.7775441110453905,-2.508378253121287,5.677382115944451,-0.2569064614548179,-2.4921634714762324,-0.4487308593362318,-1.5680300291471518,-1.8587390338628262,-2.4393786727901103,0.7154879300273294,1.5846495864885237,-1.7085718230683353,0.322156124792139,-0.5012539371723175,2.4670863641450653,1.519905257516888,-1.1895021409216682,-0.17235977056717727,-1.1488244977584907,-0.5488937730740499,-0.757747713314895,-2.734734477801257,-1.1530678642412837,-2.782447502881841,1.2976254366383788,-1.0043082365732698,1.1307853253171314,2.4755197815146164,-2.226759732414012
GLRGC0158,-6.271329714470286,7.097461173042961,-10.095607391786812,-6.415827844661132,3.3870392152561,-0.7761059709479488,-1.2243846358878232,-2.103595069652493,4.122162836373106,-2.349976627322988,-0.6398049339032389,-1.9290026522128643,1.2851529336742884,-4.085322660281196,-2.4891796912458437,1.1998516954885803,-1.1520691883594378,0.5911562204751178,-0.9536383167046447,0.2084536683078891,-0.11764776676010813,-1.0255003222248629,-1.420434018829798,0.0008442369747597434,2.263505372594526,-0.7796812830834723,0.02270057135162689,-1.2951195894113792,-0.724613617845125,-0.2643889803972878
GLRHD0439,26.413431301827167,-1.132796137110803,-7.757296291624183,-4.591244086110288,0.686224652765692,6.305562177109483,-1.950254917316812,-1.7189203084349858,-3.1838940583950186,-1.7191945339057502,-2.646925281167091,-2.106292315200271,-0.3402699693487498,-0.7303277331680819,0.9955041858045064,-4.408472741074512,1.6274440210979575,0.7639045504732709,3.5423079793556096,-2.1248881090276104,-2.235656769660484,-0.860423612569133,1.084753023239735,-0.7428457656127834,2.35457935671155,0.04913840105974299,1.4520197262472583,0.3743320771777497,1.3261732840342197,0.24239227463350654
GLRGC0331,8.993237343622864,6.238989040435985,3.190000488053699,2.8029889930450502,-1.5027857271135239,-1.6308563079695284,-1.817011000322692,-1.6028773830986403,-1.5166698446708842,0.0720681357839566,2.182662890178798,-2.4488783057421064,0.34854845141547725,-2.7931894888464974,0.3723104454618017,-0.17839293737196416,0.9677792108559339,-2.421201784615293,-0.13245049012546822,-0.6234313692496525,-0.1640391604164959,-2.6532035642673466,-0.10356881972691503,-0.6111095197904564,0.779057827092211,-0.889242294196147,0.48020728771319465,0.921330381550451,0.5682544700804465,-1.2588811111654987
GLRHD0341,3.4350265546781884,-10.039890264903265,-3.9529681788570175,-2.5880931329309202,-1.7274214737643996,-1.2741887430574013,-0.2900407052590557,-1.4418747638384286,-0.4419965799414233,1.364478223725787,1.010671163638957,0.6894955950672379,-2.278257028861238,2.277991576713491,1.3955401817785276,-0.5529483824519509,-0.30826191294851585,0.7700326033252309,0.08989082777667734,-0.8069669014802806,-0.7406345592608621,0.03942287067704067,1.0218191098481348,0.747647411298578,-0.5769857848294258,-0.15031312447994338,0.7499610725427843,1.7543816808872554,0.6371394010607508,1.640447960828784
GLRHD0342,1.776407612029376,4.85074956706098,-0.8194065650491499,-0.3419778845557233,1.3536644896922638,-1.5548988777457449,-2.922427928204244,1.433100134110951,-2.476858186597749,0.8229930880284766,0.3023573251310335,1.7546395029840423,-0.12205294960506063,-2.2494755164744222,1.4441842052806573,1.7656590638702112,-0.6439015886588179,-1.7116406111746025,0.41410251351210303,-0.5449824586172105,2.170283771869682,1.4582950096594285,-1.7821801894028861,-1.695703639164686,0.721013808430199,1.3470363391155815,0.818659479856469,-2.3398825030340324,-0.6092171774375728,-2.316260016203249
GLRHD0632,7.771388552301394,0.13036659310201548,4.530447389415801,-0.6668197735438076,-0.05072541660988749,2.0255209724551304,-5.054592233234961,1.2848182857826886,-0.8866543933497637,1.0333403955006701,-0.42825662747244814,-0.06355400755597837,-0.5329531535149697,-1.6716623697142787,2.3589413965387105,1.7434648479919526,-1.2768469542333274,-0.9935006579000959,-1.7787759231153115,1.4714617945645911,0.45111948103397015,0.5530024052720439,-0.5780382017169348,0.8008703424395552,1.996759146856027,1.7164884782760197,-3.021122366664113,0.5477791967221042,0.767622579818396,-1.4221471411932751
GLRGC0127,-31.749626387284483,-9.489007533524088,-4.566234413547004,-4.396748806462842,1.127563823552027,7.2941278906677365,1.1066880975388118,-0.050117217813884785,-1.7845945646493595,-1.7222269311799774,-1.1818715920017202,-1.831232131534264,3.1180981035925655,0.4388596657051955,2.7798687957358283,-0.8675350283338017,0.07933090839041221,-0.34787711798557996,0.508052294798913,-1.5720583489797595,-1.2447643352528712,3.017303944721522,-0.8541449917151249,0.5132475960507341,0.8586949706368966,0.2987503066639844,-2.393032830531517,-1.1006931647130842,1.5141204340473662,2.1369545273738586
GLRGC0110,16.960255720360195,-8.562187533921715,11.536557047619414,8.170918416289917,1.1528039864807123,3.0619410512836076,-0.7542521822677466,4.866810471843621,1.2635779164904608,-4.18924818318297,-1.343665558534812,1.0451964600842696,-0.14026929056185583,2.1825372238895535,-1.051176970838393,-2.5153289612973713,-0.38152490033829123,-0.5825515861332077,-1.0663693960353107,0.7430521674227699,-0.8428537875102327,0.8763574787969669,-0.7652992486118049,4.068199229956247,-0.09393148070928309,0.7811617668198472,1.5027029831621341,-1.6940426864932896,-1.2400691204262273,-0.585353563769284
GLRHD0642,16.4236628651015,10.192652189358924,-6.973794383277775,-2.5332171422226284,-0.0832979691617701,-3.4843711527181123,-0.26717011613500796,-0.4523293362050024,-0.8114316403220967,0.35977518635665795,-3.594408849974631,1.4132462320050712,0.34131737559095293,-0.9009144649540313,-0.4065953276308012,-0.49109251906013834,-0.6952931580143171,0.13622895513474453,-1.5085283213116054,-0.5447885124872932,0.5861590247637615,0.15913929183436618,-0.6604363858954097,0.2749482420402208,0.0705555344571635,0.07267385337626647,-0.853032353613432,0.6324506309431173,-1.025469014291097,-1.534070457636954
GLRHD0120,12.347617977500164,3.9277848845843826,1.9255347825206577,-3.00693035077813,3.1676958376866273,-2.8781538339058343,1.043070257862053,0.1304197568461415,-1.120585699756533,-4.392647590202325,0.422125860477665,0.18197400147583065,-1.8286897860386682,1.2500474045533012,-0.7676873971081027,0.31103488655370415,-0.007957450373956954,0.860064371966519,-0.5607509973662488,0.18656238593821878,2.8159145423069503,-1.9709069451616767,0.007690288668712131,-0.9993136922828673,-0.16572744449795745,-1.8519850461306786,-1.7178348656628684,-0.3302727150789406,-0.582526108554371,-1.6435335033184884
GLRHD0378,4.755861642029413,7.1100425671662535,-3.2274755304670135,0.8146154405627979,-1.1185283352468494,-0.7076873328601587,-4.090543269013967,-0.4373312581452784,1.0195818916571184,2.3620545900501893,-0.9069997537015455,-0.9632594445559688,0.24895119041825975,-3.1778431894347285,1.9303403730672546,1.4868900260081417,-0.9501233211165407,-0.7323212370469337,1.1731205474368562,2.8984885235788873,1.5974663947450334,-0.7764073350322225,3.142351136911608,0.0401024613660137,0.421422183026717,1.8772910652050825,1.6160901674432835,0.09599497174014168,-2.0560363245430637,0.6989797932482008
